PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 314)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLm1vdGlvbnBob3RvLnZpZXdlchCA07vs6CMaIHb222/2o63z21uERvA0YjYKaUBfBH7GB99zWZdPXT8G)","(pk, com.samsung.android.motionphoto.viewer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 315)","(data, Chdjb20uc2Ftc3VuZy5hcHAubmV3dHJpbRCA07vs6CMaIGE8vU6V1JYF3hrrFca7q9hzs+/ZWc5Qzcx1OjUAtVx+)","(pk, com.samsung.app.newtrim)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 316)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5lYXJwaG9uZXR5cGVjEIDTu+zoIxogGH6q7jJ8a6t4O46/KDVOL6nAyFZDLNYkp7w9cC5dbXI=)","(pk, com.samsung.android.app.earphonetypec)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 317)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLmFyZHJhd2luZxCA07vs6CMaIN9LYoKPzVW7nC9Cquu9bBpvXYW2lAIIwx57pPdAbhhq)","(pk, com.samsung.android.ardrawing)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 318)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5zb3VuZHBpY2tlchCA07vs6CMaIEfwvtoFMQ0zpDJM8oO+uFmUlJrkq3JR1DkOvkTBw25g)","(pk, com.samsung.android.app.soundpicker)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 319)","(data, ChFjb20uYW5kcm9pZC5waG9uZRCA07vs6CMaIKhHm11/rynR6JCxoRO8r7rVgUggJQD7gNud6YzPs3Ln)","(pk, com.android.phone)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 320)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLm1jZnNlcnZlchCA07vs6CMaINipOMq8cj22vGmpxyPZmA9OxzJnCsDTBv0qqskVL8oj)","(pk, com.samsung.android.mcfserver)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 321)","(data, Ch5jb20uYW5kcm9pZC50aGVtZS5jb2xvci5vcmNoaWQQgNO77OgjGiCkASL37jl3glDkVcz1nQR3dHt8ZsGvlilNTH+/uAepCA==)","(pk, com.android.theme.color.orchid)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 322)","(data, Chpjb20uYW5kcm9pZC5sb2NhdGlvbi5mdXNlZBCA07vs6CMaIEzFXh/Uc1IrsipCm4Du3h2J/xC6TtQNLKCxgY3WZAtR)","(pk, com.android.location.fused)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 323)","(data, Cidjb20uZ29vZ2xlLmFuZHJvaWQuZ21zLmxvY2F0aW9uLmhpc3RvcnkQgNO77OgjGiAXYImkYx+pHg/3HD/uODcCAWHU/YaVhLBjWz5W5JqhWQ==)","(pk, com.google.android.gms.location.history)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 324)","(data, CiBjb20uYW5kcm9pZC5ibHVldG9vdGhtaWRpc2VydmljZRCA07vs6CMaIO2uZ5tzCI9NikbmqIupbYZtc4cH4R3LYC9Kk0HLydCH)","(pk, com.android.bluetoothmidiservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 325)","(data, CiJjb20uc2Ftc3VuZy5hbmRyb2lkLmNhbGxiZ3Byb3ZpZGVyEIDTu+zoIxogrwr2Tf3qHgoI8P30L27sA3c/muwuf7U046SQ2T0bgt4=)","(pk, com.samsung.android.callbgprovider)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 326)","(data, Ch1jb20uYW5kcm9pZC5ob3RzcG90Mi5vc3Vsb2dpbhCA07vs6CMaIAsfvRu1Rhjoh76AAaWNZzZwwd3M09ViwtV2KN13f9oX)","(pk, com.android.hotspot2.osulogin)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 327)","(data, CiFjb20uc2VjLmFuZHJvaWQuZW1lcmdlbmN5bGF1bmNoZXIQgNO77OgjGiA4+DmjC64NhlWFWfrIdKs9OwPxknDdodYMpxDly0bL+w==)","(pk, com.sec.android.emergencylauncher)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 328)","(data, ChJjb20ucXVhbGNvbW0uZW1ibXMQgNO77OgjGiB36LgI8TR9My7Ab+sHQbUwA1onGuNgMu0CH7DzZaRkGQ==)","(pk, com.qualcomm.embms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 329)","(data, Chhjb20ucXVhbGNvbW0udGltZXNlcnZpY2UQgNO77OgjGiA5zcfG5zHFF256Izq5aCL8PWWyr8oqWzR8WXlcYkfZdQ==)","(pk, com.qualcomm.timeservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 330)","(data, ChJjb20ucXVhbGNvbW0uYXRmd2QQgNO77OgjGiArRQO5yBbrZSXLbUVpIUG1IGHNCVi/J4ILZPJCaoxalw==)","(pk, com.qualcomm.atfwd)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 331)","(data, Ch5jb20uc2Ftc3VuZy5hbmRyb2lkLmNpZG1hbmFnZXIQgNO77OgjGiC+Xs98K0LgLfqEhM6boiFpDwsvtwtiG1sZCHTs/anjGQ==)","(pk, com.samsung.android.cidmanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 332)","(data, Chhjb20uc2Ftc3VuZy5hbmRyb2lkLmZhc3QQgNO77OgjGiC/aaRswEQmmSdTzeSddJ1sJaL5OR4tapxTH/l1Hjz9oQ==)","(pk, com.samsung.android.fast)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 333)","(data, Chpjb20uYW5kcm9pZC5zdG9yYWdlbWFuYWdlchCA07vs6CMaIChdGX6QdFt3QZqORqAuPArOXY3qi+PzZ9AAUfM0AlEq)","(pk, com.android.storagemanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 334)","(data, CiBjb20uc2VjLmFuZHJvaWQuYXBwLmNsb2NrcGFja2FnZRCA07vs6CMaIDS4r7LeQb/2FBmgf/swg/PKJUuV0NLMoLSzGii7OfXi)","(pk, com.sec.android.app.clockpackage)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 335)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5zaGFyZWxpdmUQgNO77OgjGiDPQOSqttVBi4Hsjc24IQOg1ve3snN1IcmKdPBuxLTstg==)","(pk, com.samsung.android.app.sharelive)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 336)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnByb3ZpZGVycy5jb250YWN0cxCA07vs6CMaINmJm9fzObNbxrsLrjtgjXBdxVcdul9JZ0ziq1A352BK)","(pk, com.samsung.android.providers.contacts)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 337)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5hcHBzZWRnZRCA07vs6CMaIMuOyY0T9bEsABGZN3fHNzWMljSHgeO0zQOZBh8opOoO)","(pk, com.samsung.android.app.appsedge)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 338)","(data, Cixjb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2sucm91bmRlZC5zZXR0aW5ncxCA07vs6CMaIETuqNg/rrs86suC/wLQeYbTlrT4tOXtDRrA8JPPGHhs)","(pk, com.android.theme.icon_pack.rounded.settings)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 339)","(data, ChVjb20uc2VjLmhlYXJpbmdhZGp1c3QQgNO77OgjGiAdwjRQ0CloJ3N9dHkZSejnX7YEKw/neI2ilH2efB/c5w==)","(pk, com.sec.hearingadjust)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 340)","(data, CiNhbmRyb2lkLmF1dG9fZ2VuZXJhdGVkX3Jyb192ZW5kb3JfXxCA07vs6CMaIMM+cNwPj1E63WUAiNGkKgiTzSLlya4Eeq9Svdvgjdpc)","(pk, android.auto_generated_rro_vendor__)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 341)","(data, Cixjb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suY2lyY3VsYXIuYW5kcm9pZBCA07vs6CMaIFQmYTT4ZFLMmffNAtaGHUN94qLNR6lmYDV/Pck2CaUR)","(pk, com.android.theme.icon_pack.circular.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 342)","(data, Citjb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5jYXJyaWVyLmNhcnJpZXJ3aWZpEIDTu+zoIxog7LoVbRTYju2kr+m0jPRSyuR73B2lZUI8Mc/f4U4QcFI=)","(pk, com.google.android.apps.carrier.carrierwifi)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 343)","(data, CiJjb20uYW5kcm9pZC5wcm92aWRlcnMubWVkaWEubW9kdWxlEIDTu+zoIxogvd2GFb9Vn86RLzT3g50cFgz1/R9TN8SVcMwYgxxGxx4=)","(pk, com.android.providers.media.module)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 344)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLmRpYWxlchCA07vs6CMaIMbghTIMW/hEHRSu8K1lQKsYmM7SFnnReV3fuqlmVF7b)","(pk, com.samsung.android.dialer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 345)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5zcGFnZRCA07vs6CMaILsVAPSeX/oXYTjeTrgFUCNaGsfFwGDNQpIQnRrIJ7uM)","(pk, com.samsung.android.app.spage)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 346)","(data, Ch5jb20uYW5kcm9pZC50aGVtZS5jb2xvci5wdXJwbGUQgNO77OgjGiAObhSc8QnDpLD/p73XuxhWuc+bVvbThHq3/4G8pf+rKw==)","(pk, com.android.theme.color.purple)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 347)","(data, CiNjb20uc2VjLmFuZHJvaWQuYXBwLnBlcnNvbmFsaXphdGlvbhCA07vs6CMaIJ96GjMFJ5hvXavLKZdR7z/hXW07AZ7UgQWQYrbhqR6q)","(pk, com.sec.android.app.personalization)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 348)","(data, CiZjb20uc2VjLmFuZHJvaWQucHJvdmlkZXIuZW1lcmdlbmN5bW9kZRCA07vs6CMaIP9SBvCsvwEhB+HYvGIW/qxgx3JXefcQvVqTLnPO7HJd)","(pk, com.sec.android.provider.emergencymode)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 349)","(data, CiJjb20uYW5kcm9pZC50aGVtZS5pY29uLnJvdW5kZWRyZWN0EIDTu+zoIxog2KlbY38da4eYUVo3k3RTpCuNcD4Gpi1ma9lcsp76dHc=)","(pk, com.android.theme.icon.roundedrect)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 350)","(data, Chdjb20uc2Ftc3VuZy5hYXNhc2VydmljZRCA07vs6CMaIDvuQHz5E5j9kGz7b4dMOUm8kJXak+oqMF6pkbc8xsIa)","(pk, com.samsung.aasaservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 351)","(data, Cidjb20uc2Ftc3VuZy5zZWMuYW5kcm9pZC5hcHBsaWNhdGlvbi5jc2MQgNO77OgjGiBpUbPTwHyKLGAu9UY++wbyjQuT/mDbFCaDJk/oYsZBqQ==)","(pk, com.samsung.sec.android.application.csc)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 352)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLm5ldHdvcmtkaWFnbm9zdGljEIDTu+zoIxogrwEVFA+hVyQXydAwxf1A+Ks5nQiVNFPrsOVUQ912LPg=)","(pk, com.samsung.android.networkdiagnostic)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 353)","(data, ChVjb20uYW5kcm9pZC5lbWVyZ2VuY3kQgNO77OgjGiBzyKKEXLmGzTd/nlUMwh+AJHlV+t7AXICfXMNFkXgOWw==)","(pk, com.android.emergency)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 354)","(data, Ch5jb20uc2Ftc3VuZy5hbmRyb2lkLnNkbS5jb25maWcQgNO77OgjGiDqkJQ5UQ54CjVAwBT5xpfitXZvofvn2QaThtozKZna6A==)","(pk, com.samsung.android.sdm.config)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 355)","(data, Ch1jb20uc2VjLmFuZHJvaWQuYXBwLmFwcGxpbmtlchCA07vs6CMaID/OqelmTc2lfaktbgnhn/rDex64b3Y5709lmKGeyi/r)","(pk, com.sec.android.app.applinker)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 356)","(data, ChNjb20uYW5kcm9pZC50cmFjZXVyEIDTu+zoIxogutSqCOUNFHLBj1jbDvzvqm1jCYj7AJFMtdp+jl2evV8=)","(pk, com.android.traceur)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 357)","(data, CiZjb20uc2VjLmVudGVycHJpc2Uua25veC5jbG91ZG1kbS5zbWRtcxCA07vs6CMaICtmFF/31HKfQkWdxb4AJZNtehB+qCQVoVQytJUzhK2T)","(pk, com.sec.enterprise.knox.cloudmdm.smdms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 358)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLnNkay5oYW5kd3JpdGluZxCA07vs6CMaICbdAhJrJ/zb8VHGljO3yLnTlR+N1cElm6EflDf8Q9EX)","(pk, com.samsung.android.sdk.handwriting)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 359)","(data, Ch1jb20uc2VjLmFuZHJvaWQuYXBwLm1hZ25pZmllchCA07vs6CMaIAv/dkn89spRz8SQJrP/38m8KyDCSh7vnNKehfzHjdcF)","(pk, com.sec.android.app.magnifier)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 360)","(data, Ci9jb20uc2Ftc3VuZy5hbmRyb2lkLmFsbHNoYXJlLnNlcnZpY2UubWVkaWFzaGFyZRCA07vs6CMaINooUGwZrFEI3W+HvtnjDFgRboUum4VULUHkJ+D6YH0j)","(pk, com.samsung.android.allshare.service.mediashare)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 361)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLnNlcnZpY2UucGVudGFzdGljEIDTu+zoIxog3TcOpadwOrZbtmv/96YErePoYtiijAzFmfhZsVm1Adw=)","(pk, com.samsung.android.service.pentastic)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 362)","(data, Cidjb20uc2Ftc3VuZy5hbmRyb2lkLnNhbXN1bmdwYXNzYXV0b2ZpbGwQgNO77OgjGiC0eXvhJLJhbWSmeS88S48Vy6e8afJlTDhIIUK13csCHw==)","(pk, com.samsung.android.samsungpassautofill)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 363)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnNlcnZpY2UuYWlyY29tbWFuZBCA07vs6CMaIPULIrrF7wNPZ6oadsD4KeEn7La5qFTWJhu51n931M5/)","(pk, com.samsung.android.service.aircommand)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 364)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5jbGlwYm9hcmRlZGdlEIDTu+zoIxogiJlsBneUw8czLUxSG6xNm8ZhDKMVHVbKkawSBoE1tL0=)","(pk, com.samsung.android.app.clipboardedge)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 365)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLnN2b2ljZWltZRCA07vs6CMaIDOf0yGcV2G24idk2fCeT9fK94r0r15w2KJK1ctVU+xp)","(pk, com.samsung.android.svoiceime)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 366)","(data, ChVjb20uYW5kcm9pZC5ibHVldG9vdGgQgNO77OgjGiBcVrQZzMyHqQujORXpPWg06kiqtLeZn6VW5g7DksSAUQ==)","(pk, com.android.bluetooth)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 367)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLnNtYXJ0c3VnZ2VzdGlvbnMQgNO77OgjGiD5smkAfJD/i2BaBl4gm0qTrN96l2F7N3JTz/NNatU3vg==)","(pk, com.samsung.android.smartsuggestions)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 368)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5vbWNhZ2VudBCA07vs6CMaIIZ29KSHNxASklsV+gkBZzOJX4c6JEZ5BL+WzR8rRMyY)","(pk, com.samsung.android.app.omcagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 369)","(data, Cjljb20uYW5kcm9pZC5pbnRlcm5hbC5zeXN0ZW11aS5uYXZiYXIuZ2VzdHVyYWxfbmFycm93X2JhY2sQgNO77OgjGiCp42Qr5Kx2cXu/mfJHoFgekV2dJeZwjBwcO8WR9TqQZQ==)","(pk, com.android.internal.systemui.navbar.gestural_narrow_back)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 370)","(data, CiJjb20uc2Ftc3VuZy5hbmRyb2lkLmNhbWVyYXhzZXJ2aWNlEIDTu+zoIxogAwofycWhGEIWVRhJo0oHaEe2O1RiJx798QbxTe0BrQQ=)","(pk, com.samsung.android.cameraxservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 371)","(data, ChVjb20uc2Ftc3VuZy5pcHNlcnZpY2UQgNO77OgjGiAwEfPVQBmZ4/V7H6fwDXk+0avByhFs1kIZS6XOUjs/uQ==)","(pk, com.samsung.ipservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 372)","(data, Cg1jb20uaGl5YS5zdGFyEIDTu+zoIxogWbSQ7scC0sYBu823Y26SRDok+HPLX1wFQ8Q+rfET3WA=)","(pk, com.hiya.star)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 373)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLmJpeGJ5LmFnZW50LmR1bW15EIDTu+zoIxoghmppsdp9+CEdSojpGvX5fPHbyRFXrhX58I92OGe6alU=)","(pk, com.samsung.android.bixby.agent.dummy)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 374)","(data, CiJjb20uc2VjLmFuZHJvaWQuYXV0b2Rvb2RsZS5zZXJ2aWNlEIDTu+zoIxogO5FQQ0StLe8P0bCpvD+UZc5cnsJ++iPz6kHaBnMvGTM=)","(pk, com.sec.android.autodoodle.service)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 375)","(data, Cg5jb20ud3NzeW5jbWxkbRCA07vs6CMaID4I9gPYF/HxkZlBdmrecNIApQl8jLnPbyqWQ72Ph0iV)","(pk, com.wssyncmldm)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 376)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLnRhcGFjay5hdXRoZncQgNO77OgjGiCAMtfaTaf1nnGtmt9awqkLIglgwjj9hlgAZ2xeQrGKKQ==)","(pk, com.samsung.android.tapack.authfw)"
