PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1625)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_installable_backup_check)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1626)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_installable_foreground_check)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1627)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_installable_multiuser_check)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1628)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_installer_logger_v2)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1629)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_installer_v2)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1630)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_light_weight_noop_filter)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1631)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__enable_request_install_with_availability_check)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1632)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__installerv2_enable_fresh_install)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1633)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__installerv2_enable_low_priority_updates)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1634)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__installerv2_enable_updates)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1635)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__installerv2_supported_resource_types)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1636)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__only_pause_system_app_updates)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1637)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__only_pause_system_app_updates_v2)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1638)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstallerV2__use_resourcemanager_phase_2)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1639)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__create_jobs_async_on_install_queue_init)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1640)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_background_logger)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1641)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_group_install_preprocessor)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1642)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_install_queue_facade)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1643)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_installable_filter)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1644)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_installer_installable_check)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1645)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_promise_icons)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1646)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__enable_thermal_status_logger)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1647)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__fix_wrong_install_session_from_platform)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1648)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__force_activate_static_shared_libraries_all_users)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1649)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__install_flow_logging_redesign)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1650)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__override_constraints_for_same_reason)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1651)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__reject_non_matching_constraints_for_trichrome)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1652)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__skip_detach_from_scheduler)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1653)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__support_atomic_installs)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1654)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__support_install_existing_package_async)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1655)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__use_logging_context_in_installer)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1656)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, Installer__use_new_uninstalls_api)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1657)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstantCartCache__max_cache_size_in_mebibytes)","(intVal, 3)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1658)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstantCart__aggregate_bulk_acquire_requests)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 1659)","(packageName, com.google.android.finsky.stable)","(version, 82622210)","(flagType, 0)","(partitionId, 3)","(user, heisenbergcarro@gmail.com)","(name, InstantCart__bulk_acquire_request_delay_millis)","(intVal, 500)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
