PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 259)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__serialize_metadata)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 260)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__store_zwieback_cookie)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 261)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__use_memory_buffer)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 262)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__applied_sampling_rate)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 263)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__caller_restrictions)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CAESDAoIQURTSElFTEQQahIUCg9BTkRST0lEX1dFQlZJRVcQqAQSDwoKQVJDT1JFX1NESxCKCBIICgRDQVNUEEMSEQoMQklTS0lfQ0xJRU5UEN8GEhQKD0NBQlJJT19DT05TVU1FUhCwCBISCg1DQVJSSUVSX1NFVFVQENAFEgwKB0NPTkNPUkQQ/QMSGQoUQ09OTkVDVElWSVRZX01PTklUT1IQjAYSHAoXRklSRUJBU0VfSU5BUFBNRVNTQUdJTkcQ2wUSFAoPRklSRUJBU0VfTUxfU0RLEMsFEg0KCEZJUkVQRVJGEM4DEhYKEUZJUkVQRVJGX0FVVE9QVVNIEM0DEhsKFkZJUkVQRVJGX0lOVEVSTkFMX0hJR0gQpAUSGgoVRklSRVBFUkZfSU5URVJOQUxfTE9XEKMFEiUKIEdPT0dMRV9QREZfVklFV0VSX0FORFJPSURfUFJJTUVTEJsJEgkKBEdMQVMQpAkSDAoHR01BX1NESxC+AxIVChBHTUFfU0RLX0NPVU5URVJTEL8DEhAKDEdNTV9DT1VOVEVSUxBNEhoKFUdNTV9SRUFMVElNRV9DT1VOVEVSUxDKCxILCgdHTU1fVUUzEG4SBgoCTEUQERIMCghNQVBTX0FQSRBPEhYKEU1BUFNfQVBJX0NPVU5URVJTEI8BEhIKDU1PREVNX01FVFJJQ1MQ2gYSCgoFT01BRE0Q5QYSFQoQT1JOQU1FTlRfQU5EUk9JRBDyBxIMCgdPVkVSTEFZENAIEhsKFk9WRVJMQVlfQU5EUk9JRF9QUklNRVMQ7AgSDwoKUERGX1ZJRVdFUhC+ARISCg1QSVhFTF9IV19JTkZPENIEEhIKDVBPV0VSX0FOT01BTFkQvgYSGgoVVEVUSEVSSU5HX0VOVElUTEVNRU5UEMcFEgoKBlZJU0lPThBkEhMKDldGQ19BQ1RJVkFUSU9OEM0FIhgKE0FORFJPSURfTUxfUExBVEZPUk0QlAwiHgoZVEZMSVRFX0lORkVSRU5DRV9DT1VOVEVSUxDyDA==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 264)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__gracefully_handle_null_logstore)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 265)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__log_3p_log_senders)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 266)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__log_webview_version)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 267)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__scrub_android_build_fingerprint)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 268)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__switch_to_api_call)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 269)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogOperation__webview_version_info_allowlist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CghEUk9QX0JPWAoJV0VTVFdPUkxE)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 270)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogStore__catch_eofexception_read_logs)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 271)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogStore__compression_algorithm_for_flat_file)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, NONE)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 272)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogStore__disable_early_store_initialization)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 273)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogStore__log_cap_policy)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CICAQBIMCgVMQl9BUxCAgIAGEhgKEUdNQUlMX1NZTkNfSEVBTFRIEICAgAQSFAoNQU5EUk9JRF9HTUFJTBCAgMAEEhIKC0FORFJPSURfR1NBEICAgAUSEAoJUEhFTk9UWVBFEICAwAQSCwoEVFJPThCAgIAFEgsKBExCX1QQgIDAAhIQCgpDUk9ORVRfR01NEICAYBIgChlQQUlTQV9VU0VSX0FORFJPSURfUFJJTUVTEICAgAQSEQoKQ0hST01FU1lOQxCAgMAEEgsKBExCX0QQgIDAARINCgZQSE9UT1MQgIDAAhIWCg9DT05URVhUX01BTkFHRVIQgIDABBIKCgNHQ00QgICAAhITCgxHTU1fQ09VTlRFUlMQgICAARIbChRBQ1RJVklUWV9SRUNPR05JVElPThCAgMACEhYKD0NBU1RfU0VOREVSX1NESxCAgMAEEhMKDEFORFJPSURfQVVUSBCAgIACEhwKFVdJRklfQVNTSVNUQU5UX1BSSU1FUxCAgIACEh4KF1BMQVRGT1JNX1NUQVRTX0NPVU5URVJTEICAwAISDwoITUFQU19BUEkQgICgAhIXChBDQVJSSUVSX1NFUlZJQ0VTEICAoAISEgoLTEJfQ09VTlRFUlMQgICAAhIaChNQRU9QTEVfQVVUT0NPTVBMRVRFEICAgAUSGgoTVEFDSFlPTl9MT0dfUkVRVUVTVBCAgIAEEiEKGkFORFJPSURfR1NBX0FORFJPSURfUFJJTUVTEICAwAMSHwoYUEhPVE9TX0dPX0FORFJPSURfUFJJTUVTEICAgAkSFwoQRklUTkVTU19HTVNfQ09SRRCAgIAFEhIKC01FRElBX1NUQVRTEICAwAISFAoNQkFUVEVSWV9TVEFUUxCAgMAEEiAKGVNFQVJDSExJVEVfQU5EUk9JRF9QUklNRVMQgIDABhIQCglXRVNUV09STEQQgICAAxIMCgVJQ0lORxCAgOAEEg8KCERST1BfQk9YEICAwAcSHAoVUEhPVE9TX0FORFJPSURfUFJJTUVTEICAgAUSEQoKR01NX1BSSU1FUxCAgIAFEg4KB0dNTV9VRTMQgIDAAxIWCg9HTVNfQ09SRV9QRU9QTEUQgIDABBIYChFJREVOVElUWV9GUk9OVEVORBCAgIADEhUKDkdSQVBISUNTX1NUQVRTEICAgAISEQoKUFJPQ19TVEFUUxCAgIADEg8KCEZJUkVQRVJGEICAwAMSGQoSTk9USUZJQ0FUSU9OX1NUQVRTEICAgAISDQoGUFJFU1RPEICAwAESFwoQTUVUQUxPR19DT1VOVEVSUxCAgMABEgsKBE5PVkEQgIDABxIPCglUUkFOU0xBVEUQgIBgEh8KGFRSQU5TTEFURV9BTkRST0lEX1BSSU1FUxCAgIABEgwKBUNISU1FEICAgAESHAoVQ0FMRU5EQVJfVU5JRklFRF9TWU5DEICAgAMSDwoIQ0FMRU5EQVIQgICAARIWCg9DQUxFTkRBUl9DTElFTlQQgICAAhIaChNDTElFTlRfTE9HR0lOR19QUk9EEICA4AQSFQoOV0lGSV9BU1NJU1RBTlQQgICABRIdChZTVFJFQU1aX1BIT1RPU19BTkRST0lEEICAwAkSEAoJTEFUSU5fSU1FEICA4AISGwoUTUVFVElOR1NfTE9HX1JFUVVFU1QQgICgCBIMCgVEUklWRRCAgKAEEhEKCkdFT19BUl9MSUIQgICABRIKCgNDQVIQgIDAAhgA)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 274)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutLogStore__max_entries_in_file_cache)","(intVal, 400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 275)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__brotli_compression_level)","(intVal, 10)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 276)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__compression_strategy)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, BROTLI_ONLY)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 277)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__disable_collect_for_debug)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 278)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__disable_x_server_token_for_deidentified_loggers)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 279)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_incremental_upload_batch_generation)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 280)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_loading_native_brotli_lib)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 281)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_network_attribution)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 282)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_network_attribution_allowlist)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 283)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_new_uploader_loop)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 284)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__enable_strict_id_checks_when_adding_funnel_snapshots)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 285)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__log_upload_transport)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, CRONET)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 286)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__network_attribution_allowlist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, Cidjb20uZ29vZ2xlLmFuZHJvaWQuZ29vZ2xlcXVpY2tzZWFyY2hib3gKHGNvbS5nb29nbGUuYW5kcm9pZC5hcHBzLm1hcHMKKWNvbS5nb29nbGUuYW5kcm9pZC5hcHBzLmlucHV0bWV0aG9kLmxhdGlu)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 287)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__read_timeout_millis)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 288)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__reduce_calls_to_google_accounts)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 289)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__skip_cookie_header_quoting)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 290)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__switch_to_pseudonymous_api)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 291)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutUploader__use_system_clock_for_external_timestamp)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 292)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, batch_server_url)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, https://play.googleapis.com/log/batch)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 293)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, clearcut_debug_api_caller_whitelist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, com.google.firebase.testing.fireperf.autopush,com.google.firebase.testing.fireperf,com.google.firebase.testing.fireperf.app.autopush,com.google.firebase.testing.fireperf.app,com.google.android.apps.internal.mobdog,com.google.android.apps.mobileutilities,com.google.android.gms.apitest,com.google.android.apps.work.clouddpc,com.google.android.apps.work.clouddpc.arc)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 294)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, connection_timeout_millis)","(intVal, 30000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 295)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, force_upload_api_caller_allowlist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, Cjljb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5wbGF5LmJhdHRsZXN0YXIucGxheWNsaWVudHNlcnZpY2UKFmNvbS5nb29nbGUuYW5kcm9pZC5nbXM=)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 296)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, log_file_age_cutoff_millis)","(intVal, 604800000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 297)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, max_entries_in_file_cache)","(intVal, 40)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 298)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, max_log_requests_batched)","(intVal, 100)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 299)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, max_storage_size_bytes)","(intVal, 10485760)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 300)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, plc_bytes_lru_cache_size)","(intVal, 100)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 301)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, qos_default_task_interval_millis)","(intVal, 3600000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 302)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, qos_default_task_prefer_charging)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 303)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, qos_unmetered_or_daily_use_charging_aware_scheduler)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
